regular_NOCs, PD
Init: players
Step:0
players[6445]: Index: 6445; Strategy: True; AccPayOffs: 2
players[6446]: Index: 6446; Strategy: True; AccPayOffs: 3
players[6447]: Index: 6447; Strategy: True; AccPayOffs: 4
players[6448]: Index: 6448; Strategy: True; AccPayOffs: 8
players[6449]: Index: 6449; Strategy: True; AccPayOffs: 1
players[6450]: Index: 6450; Strategy: True; AccPayOffs: 3
players[6451]: Index: 6451; Strategy: True; AccPayOffs: 2
players[6452]: Index: 6452; Strategy: True; AccPayOffs: 2
players[6453]: Index: 6453; Strategy: True; AccPayOffs: 4
players[6454]: Index: 6454; Strategy: True; AccPayOffs: 6
players[6455]: Index: 6455; Strategy: False; AccPayOffs: 2
players[6456]: Index: 6456; Strategy: True; AccPayOffs: 4
players[6457]: Index: 6457; Strategy: False; AccPayOffs: 4
players[6458]: Index: 6458; Strategy: True; AccPayOffs: 1
players[6459]: Index: 6459; Strategy: True; AccPayOffs: 4
players[6460]: Index: 6460; Strategy: False; AccPayOffs: 4
players[6461]: Index: 6461; Strategy: False; AccPayOffs: 4
players[6462]: Index: 6462; Strategy: False; AccPayOffs: 2
players[6463]: Index: 6463; Strategy: True; AccPayOffs: 1
players[6464]: Index: 6464; Strategy: True; AccPayOffs: 8
players[6465]: Index: 6465; Strategy: True; AccPayOffs: 8
players[6466]: Index: 6466; Strategy: True; AccPayOffs: 0
players[6467]: Index: 6467; Strategy: True; AccPayOffs: 3
players[6468]: Index: 6468; Strategy: True; AccPayOffs: 2
players[6469]: Index: 6469; Strategy: False; AccPayOffs: 2
players[6470]: Index: 6470; Strategy: True; AccPayOffs: 4
players[6471]: Index: 6471; Strategy: False; AccPayOffs: 2
players[6472]: Index: 6472; Strategy: True; AccPayOffs: 1
players[6473]: Index: 6473; Strategy: True; AccPayOffs: 4
players[6474]: Index: 6474; Strategy: True; AccPayOffs: 6
players[6475]: Index: 6475; Strategy: True; AccPayOffs: 1
players[6476]: Index: 6476; Strategy: True; AccPayOffs: 4
players[6477]: Index: 6477; Strategy: True; AccPayOffs: 3
players[6478]: Index: 6478; Strategy: True; AccPayOffs: 1
players[6479]: Index: 6479; Strategy: True; AccPayOffs: 4
players[6480]: Index: 6480; Strategy: True; AccPayOffs: 1
players[6481]: Index: 6481; Strategy: True; AccPayOffs: 6
players[6482]: Index: 6482; Strategy: False; AccPayOffs: 2
players[6483]: Index: 6483; Strategy: False; AccPayOffs: 4
players[6484]: Index: 6484; Strategy: True; AccPayOffs: 2
players[6485]: Index: 6485; Strategy: True; AccPayOffs: 0
players[6486]: Index: 6486; Strategy: True; AccPayOffs: 2
players[6487]: Index: 6487; Strategy: False; AccPayOffs: 2
players[6488]: Index: 6488; Strategy: True; AccPayOffs: 1
players[6489]: Index: 6489; Strategy: True; AccPayOffs: 4
players[6490]: Index: 6490; Strategy: False; AccPayOffs: 4
players[6491]: Index: 6491; Strategy: False; AccPayOffs: 0
players[6492]: Index: 6492; Strategy: True; AccPayOffs: 4
players[6493]: Index: 6493; Strategy: True; AccPayOffs: 8
players[6494]: Index: 6494; Strategy: False; AccPayOffs: 2
players[6495]: Index: 6495; Strategy: True; AccPayOffs: 1
players[6496]: Index: 6496; Strategy: True; AccPayOffs: 1
players[6497]: Index: 6497; Strategy: True; AccPayOffs: 2
players[6498]: Index: 6498; Strategy: True; AccPayOffs: 2
players[6499]: Index: 6499; Strategy: True; AccPayOffs: 3
players[6500]: Index: 6500; Strategy: True; AccPayOffs: 4
players[6501]: Index: 6501; Strategy: True; AccPayOffs: 6
players[6502]: Index: 6502; Strategy: True; AccPayOffs: 2
players[6503]: Index: 6503; Strategy: False; AccPayOffs: 6
players[6504]: Index: 6504; Strategy: False; AccPayOffs: 2
players[6505]: Index: 6505; Strategy: True; AccPayOffs: 3
players[6506]: Index: 6506; Strategy: False; AccPayOffs: 4
players[6507]: Index: 6507; Strategy: True; AccPayOffs: 2
players[6508]: Index: 6508; Strategy: True; AccPayOffs: 1
players[6509]: Index: 6509; Strategy: True; AccPayOffs: 3
players[6510]: Index: 6510; Strategy: True; AccPayOffs: 2
players[6511]: Index: 6511; Strategy: True; AccPayOffs: 6
players[6512]: Index: 6512; Strategy: True; AccPayOffs: 4
players[6513]: Index: 6513; Strategy: False; AccPayOffs: 4
players[6514]: Index: 6514; Strategy: True; AccPayOffs: 0
players[6515]: Index: 6515; Strategy: True; AccPayOffs: 2
players[6516]: Index: 6516; Strategy: True; AccPayOffs: 6
players[6517]: Index: 6517; Strategy: True; AccPayOffs: 8
players[6518]: Index: 6518; Strategy: False; AccPayOffs: 0
players[6519]: Index: 6519; Strategy: True; AccPayOffs: 0
players[6520]: Index: 6520; Strategy: True; AccPayOffs: 2
players[6521]: Index: 6521; Strategy: True; AccPayOffs: 2
players[6522]: Index: 6522; Strategy: True; AccPayOffs: 2
players[6523]: Index: 6523; Strategy: True; AccPayOffs: 3
players[6524]: Index: 6524; Strategy: True; AccPayOffs: 1
players[6525]: Index: 6525; Strategy: True; AccPayOffs: 1
players[6526]: Index: 6526; Strategy: True; AccPayOffs: 1
players[6527]: Index: 6527; Strategy: True; AccPayOffs: 1
players[6528]: Index: 6528; Strategy: True; AccPayOffs: 4
players[6529]: Index: 6529; Strategy: True; AccPayOffs: 4
players[6530]: Index: 6530; Strategy: True; AccPayOffs: 6
players[6531]: Index: 6531; Strategy: True; AccPayOffs: 0
players[6532]: Index: 6532; Strategy: True; AccPayOffs: 4
players[6533]: Index: 6533; Strategy: False; AccPayOffs: 6
players[6534]: Index: 6534; Strategy: False; AccPayOffs: 2
players[6535]: Index: 6535; Strategy: False; AccPayOffs: 2
players[6536]: Index: 6536; Strategy: True; AccPayOffs: 3
players[6537]: Index: 6537; Strategy: False; AccPayOffs: 4
players[6538]: Index: 6538; Strategy: True; AccPayOffs: 4
players[6539]: Index: 6539; Strategy: True; AccPayOffs: 0
players[6540]: Index: 6540; Strategy: True; AccPayOffs: 1
players[6541]: Index: 6541; Strategy: True; AccPayOffs: 4
players[6542]: Index: 6542; Strategy: True; AccPayOffs: 4
players[6543]: Index: 6543; Strategy: True; AccPayOffs: 2
players[6544]: Index: 6544; Strategy: False; AccPayOffs: 2
players[6545]: Index: 6545; Strategy: True; AccPayOffs: 3
players[6546]: Index: 6546; Strategy: True; AccPayOffs: 8
players[6547]: Index: 6547; Strategy: False; AccPayOffs: 2
players[6548]: Index: 6548; Strategy: True; AccPayOffs: 2
players[6549]: Index: 6549; Strategy: False; AccPayOffs: 4
players[6550]: Index: 6550; Strategy: True; AccPayOffs: 4
players[6551]: Index: 6551; Strategy: True; AccPayOffs: 3
players[6552]: Index: 6552; Strategy: True; AccPayOffs: 2
players[6553]: Index: 6553; Strategy: True; AccPayOffs: 1
players[6554]: Index: 6554; Strategy: True; AccPayOffs: 2
players[6555]: Index: 6555; Strategy: False; AccPayOffs: 0
players[6556]: Index: 6556; Strategy: True; AccPayOffs: 2
players[6557]: Index: 6557; Strategy: True; AccPayOffs: 6
players[6558]: Index: 6558; Strategy: True; AccPayOffs: 4
players[6559]: Index: 6559; Strategy: False; AccPayOffs: 6
players[6560]: Index: 6560; Strategy: True; AccPayOffs: 4
players[6561]: Index: 6561; Strategy: True; AccPayOffs: 1
players[6562]: Index: 6562; Strategy: False; AccPayOffs: 0
players[6563]: Index: 6563; Strategy: True; AccPayOffs: 6
players[6564]: Index: 6564; Strategy: True; AccPayOffs: 2
players[6565]: Index: 6565; Strategy: False; AccPayOffs: 6
players[6566]: Index: 6566; Strategy: True; AccPayOffs: 6
players[6567]: Index: 6567; Strategy: True; AccPayOffs: 2
players[6568]: Index: 6568; Strategy: True; AccPayOffs: 0
players[6569]: Index: 6569; Strategy: True; AccPayOffs: 0
players[6570]: Index: 6570; Strategy: True; AccPayOffs: 2
players[6571]: Index: 6571; Strategy: True; AccPayOffs: 2
players[6572]: Index: 6572; Strategy: True; AccPayOffs: 1
players[6573]: Index: 6573; Strategy: True; AccPayOffs: 4
players[6574]: Index: 6574; Strategy: True; AccPayOffs: 3
players[6575]: Index: 6575; Strategy: True; AccPayOffs: 1
players[6576]: Index: 6576; Strategy: True; AccPayOffs: 4
players[6577]: Index: 6577; Strategy: False; AccPayOffs: 2
players[6578]: Index: 6578; Strategy: True; AccPayOffs: 6
players[6579]: Index: 6579; Strategy: False; AccPayOffs: 2
players[6580]: Index: 6580; Strategy: True; AccPayOffs: 2
players[6581]: Index: 6581; Strategy: True; AccPayOffs: 4
players[6582]: Index: 6582; Strategy: True; AccPayOffs: 2
players[6583]: Index: 6583; Strategy: True; AccPayOffs: 3
players[6584]: Index: 6584; Strategy: True; AccPayOffs: 2
players[6585]: Index: 6585; Strategy: False; AccPayOffs: 4
players[6586]: Index: 6586; Strategy: True; AccPayOffs: 3
players[6587]: Index: 6587; Strategy: True; AccPayOffs: 6
players[6588]: Index: 6588; Strategy: True; AccPayOffs: 4
players[6589]: Index: 6589; Strategy: True; AccPayOffs: 0
players[6590]: Index: 6590; Strategy: True; AccPayOffs: 2
players[6591]: Index: 6591; Strategy: True; AccPayOffs: 1
players[6592]: Index: 6592; Strategy: True; AccPayOffs: 2
players[6593]: Index: 6593; Strategy: True; AccPayOffs: 2
players[6594]: Index: 6594; Strategy: False; AccPayOffs: 4
players[6595]: Index: 6595; Strategy: False; AccPayOffs: 2
players[6596]: Index: 6596; Strategy: True; AccPayOffs: 1
players[6597]: Index: 6597; Strategy: True; AccPayOffs: 4
players[6598]: Index: 6598; Strategy: False; AccPayOffs: 2
players[6599]: Index: 6599; Strategy: True; AccPayOffs: 2
players[6600]: Index: 6600; Strategy: False; AccPayOffs: 4
players[6601]: Index: 6601; Strategy: True; AccPayOffs: 4
players[6602]: Index: 6602; Strategy: False; AccPayOffs: 2
players[6603]: Index: 6603; Strategy: True; AccPayOffs: 8
players[6604]: Index: 6604; Strategy: True; AccPayOffs: 3
players[6605]: Index: 6605; Strategy: True; AccPayOffs: 2
players[6606]: Index: 6606; Strategy: True; AccPayOffs: 4
players[6607]: Index: 6607; Strategy: True; AccPayOffs: 2
players[6608]: Index: 6608; Strategy: True; AccPayOffs: 3
players[6609]: Index: 6609; Strategy: True; AccPayOffs: 6
players[6610]: Index: 6610; Strategy: True; AccPayOffs: 0
players[6611]: Index: 6611; Strategy: True; AccPayOffs: 4
players[6612]: Index: 6612; Strategy: True; AccPayOffs: 3
players[6613]: Index: 6613; Strategy: True; AccPayOffs: 1
players[6614]: Index: 6614; Strategy: True; AccPayOffs: 1
players[6615]: Index: 6615; Strategy: True; AccPayOffs: 2
players[6616]: Index: 6616; Strategy: False; AccPayOffs: 4
players[6617]: Index: 6617; Strategy: True; AccPayOffs: 1
players[6618]: Index: 6618; Strategy: True; AccPayOffs: 2
players[6619]: Index: 6619; Strategy: False; AccPayOffs: 2
players[6620]: Index: 6620; Strategy: False; AccPayOffs: 4
players[6621]: Index: 6621; Strategy: True; AccPayOffs: 3
players[6622]: Index: 6622; Strategy: True; AccPayOffs: 4
players[6623]: Index: 6623; Strategy: True; AccPayOffs: 6
players[6624]: Index: 6624; Strategy: True; AccPayOffs: 2
players[6625]: Index: 6625; Strategy: True; AccPayOffs: 4
players[6626]: Index: 6626; Strategy: True; AccPayOffs: 4
players[6627]: Index: 6627; Strategy: False; AccPayOffs: 4
players[6628]: Index: 6628; Strategy: False; AccPayOffs: 0
players[6629]: Index: 6629; Strategy: True; AccPayOffs: 3
players[6630]: Index: 6630; Strategy: False; AccPayOffs: 4
players[6631]: Index: 6631; Strategy: False; AccPayOffs: 2
players[6632]: Index: 6632; Strategy: True; AccPayOffs: 1
players[6633]: Index: 6633; Strategy: True; AccPayOffs: 1
players[6634]: Index: 6634; Strategy: True; AccPayOffs: 3
players[6635]: Index: 6635; Strategy: True; AccPayOffs: 2
players[6636]: Index: 6636; Strategy: True; AccPayOffs: 0
players[6637]: Index: 6637; Strategy: True; AccPayOffs: 2
players[6638]: Index: 6638; Strategy: True; AccPayOffs: 8
players[6639]: Index: 6639; Strategy: True; AccPayOffs: 1
players[6640]: Index: 6640; Strategy: True; AccPayOffs: 2
players[6641]: Index: 6641; Strategy: True; AccPayOffs: 1
players[6642]: Index: 6642; Strategy: True; AccPayOffs: 3
players[6643]: Index: 6643; Strategy: True; AccPayOffs: 4
players[6644]: Index: 6644; Strategy: True; AccPayOffs: 3
players[6645]: Index: 6645; Strategy: True; AccPayOffs: 8
players[6646]: Index: 6646; Strategy: True; AccPayOffs: 4
players[6647]: Index: 6647; Strategy: True; AccPayOffs: 1
players[6648]: Index: 6648; Strategy: True; AccPayOffs: 2
players[6649]: Index: 6649; Strategy: True; AccPayOffs: 1
players[6650]: Index: 6650; Strategy: False; AccPayOffs: 0
players[6651]: Index: 6651; Strategy: True; AccPayOffs: 6
players[6652]: Index: 6652; Strategy: True; AccPayOffs: 4
players[6653]: Index: 6653; Strategy: True; AccPayOffs: 4
players[6654]: Index: 6654; Strategy: True; AccPayOffs: 4
players[6655]: Index: 6655; Strategy: True; AccPayOffs: 1
players[6656]: Index: 6656; Strategy: False; AccPayOffs: 2
players[6657]: Index: 6657; Strategy: True; AccPayOffs: 1
players[6658]: Index: 6658; Strategy: True; AccPayOffs: 1
players[6659]: Index: 6659; Strategy: True; AccPayOffs: 6
players[6660]: Index: 6660; Strategy: True; AccPayOffs: 4
players[6661]: Index: 6661; Strategy: True; AccPayOffs: 1
players[6662]: Index: 6662; Strategy: True; AccPayOffs: 4
players[6663]: Index: 6663; Strategy: True; AccPayOffs: 2
players[6664]: Index: 6664; Strategy: True; AccPayOffs: 3
players[6665]: Index: 6665; Strategy: True; AccPayOffs: 6
players[6666]: Index: 6666; Strategy: True; AccPayOffs: 4
players[6667]: Index: 6667; Strategy: True; AccPayOffs: 2
players[6668]: Index: 6668; Strategy: False; AccPayOffs: 4
players[6669]: Index: 6669; Strategy: False; AccPayOffs: 2
players[6670]: Index: 6670; Strategy: True; AccPayOffs: 6
players[6671]: Index: 6671; Strategy: True; AccPayOffs: 2
players[6672]: Index: 6672; Strategy: False; AccPayOffs: 2
players[6673]: Index: 6673; Strategy: True; AccPayOffs: 2
players[6674]: Index: 6674; Strategy: True; AccPayOffs: 2
players[6675]: Index: 6675; Strategy: True; AccPayOffs: 1
players[6676]: Index: 6676; Strategy: True; AccPayOffs: 4
players[6677]: Index: 6677; Strategy: True; AccPayOffs: 3
players[6678]: Index: 6678; Strategy: False; AccPayOffs: 4
players[6679]: Index: 6679; Strategy: True; AccPayOffs: 8
players[6680]: Index: 6680; Strategy: True; AccPayOffs: 8
players[6681]: Index: 6681; Strategy: True; AccPayOffs: 6
players[6682]: Index: 6682; Strategy: False; AccPayOffs: 2
players[6683]: Index: 6683; Strategy: True; AccPayOffs: 4
players[6684]: Index: 6684; Strategy: True; AccPayOffs: 3
players[6685]: Index: 6685; Strategy: True; AccPayOffs: 2
players[6686]: Index: 6686; Strategy: True; AccPayOffs: 4
players[6687]: Index: 6687; Strategy: False; AccPayOffs: 4
players[6688]: Index: 6688; Strategy: True; AccPayOffs: 6
players[6689]: Index: 6689; Strategy: True; AccPayOffs: 2
players[6690]: Index: 6690; Strategy: True; AccPayOffs: 2
players[6691]: Index: 6691; Strategy: True; AccPayOffs: 4
players[6692]: Index: 6692; Strategy: True; AccPayOffs: 6
players[6693]: Index: 6693; Strategy: True; AccPayOffs: 8
players[6694]: Index: 6694; Strategy: True; AccPayOffs: 4
players[6695]: Index: 6695; Strategy: True; AccPayOffs: 2
players[6696]: Index: 6696; Strategy: False; AccPayOffs: 2
players[6697]: Index: 6697; Strategy: True; AccPayOffs: 6
players[6698]: Index: 6698; Strategy: True; AccPayOffs: 6
players[6699]: Index: 6699; Strategy: True; AccPayOffs: 3
players[6700]: Index: 6700; Strategy: True; AccPayOffs: 1
players[6701]: Index: 6701; Strategy: True; AccPayOffs: 2
players[6702]: Index: 6702; Strategy: False; AccPayOffs: 4
players[6703]: Index: 6703; Strategy: True; AccPayOffs: 4
players[6704]: Index: 6704; Strategy: True; AccPayOffs: 3
players[6705]: Index: 6705; Strategy: True; AccPayOffs: 0
players[6706]: Index: 6706; Strategy: False; AccPayOffs: 0
players[6707]: Index: 6707; Strategy: True; AccPayOffs: 3
players[6708]: Index: 6708; Strategy: True; AccPayOffs: 3
players[6709]: Index: 6709; Strategy: True; AccPayOffs: 8
players[6710]: Index: 6710; Strategy: True; AccPayOffs: 4
players[6711]: Index: 6711; Strategy: True; AccPayOffs: 3
players[6712]: Index: 6712; Strategy: True; AccPayOffs: 3
players[6713]: Index: 6713; Strategy: False; AccPayOffs: 2
players[6714]: Index: 6714; Strategy: False; AccPayOffs: 4
players[6715]: Index: 6715; Strategy: True; AccPayOffs: 1
players[6716]: Index: 6716; Strategy: False; AccPayOffs: 2
players[6717]: Index: 6717; Strategy: True; AccPayOffs: 1
players[6718]: Index: 6718; Strategy: True; AccPayOffs: 2
players[6719]: Index: 6719; Strategy: False; AccPayOffs: 2
players[6720]: Index: 6720; Strategy: False; AccPayOffs: 6
players[6721]: Index: 6721; Strategy: True; AccPayOffs: 3
players[6722]: Index: 6722; Strategy: False; AccPayOffs: 2
players[6723]: Index: 6723; Strategy: False; AccPayOffs: 0
players[6724]: Index: 6724; Strategy: True; AccPayOffs: 3
players[6725]: Index: 6725; Strategy: True; AccPayOffs: 1
players[6726]: Index: 6726; Strategy: True; AccPayOffs: 1
players[6727]: Index: 6727; Strategy: True; AccPayOffs: 2
players[6728]: Index: 6728; Strategy: True; AccPayOffs: 2
players[6729]: Index: 6729; Strategy: True; AccPayOffs: 8
players[6730]: Index: 6730; Strategy: True; AccPayOffs: 2
players[6731]: Index: 6731; Strategy: True; AccPayOffs: 4
players[6732]: Index: 6732; Strategy: False; AccPayOffs: 2
players[6733]: Index: 6733; Strategy: True; AccPayOffs: 2
players[6734]: Index: 6734; Strategy: True; AccPayOffs: 3
players[6735]: Index: 6735; Strategy: True; AccPayOffs: 4
players[6736]: Index: 6736; Strategy: True; AccPayOffs: 1
players[6737]: Index: 6737; Strategy: True; AccPayOffs: 1
players[6738]: Index: 6738; Strategy: True; AccPayOffs: 1
players[6739]: Index: 6739; Strategy: False; AccPayOffs: 4
players[6740]: Index: 6740; Strategy: True; AccPayOffs: 2
players[6741]: Index: 6741; Strategy: True; AccPayOffs: 2
players[6742]: Index: 6742; Strategy: False; AccPayOffs: 2
players[6743]: Index: 6743; Strategy: False; AccPayOffs: 4
players[6744]: Index: 6744; Strategy: True; AccPayOffs: 2
players[6745]: Index: 6745; Strategy: False; AccPayOffs: 4
players[6746]: Index: 6746; Strategy: False; AccPayOffs: 2
players[6747]: Index: 6747; Strategy: True; AccPayOffs: 2
players[6748]: Index: 6748; Strategy: True; AccPayOffs: 2
players[6749]: Index: 6749; Strategy: True; AccPayOffs: 1
players[6750]: Index: 6750; Strategy: True; AccPayOffs: 8
players[6751]: Index: 6751; Strategy: True; AccPayOffs: 1
players[6752]: Index: 6752; Strategy: False; AccPayOffs: 2
players[6753]: Index: 6753; Strategy: False; AccPayOffs: 4
players[6754]: Index: 6754; Strategy: False; AccPayOffs: 4
players[6755]: Index: 6755; Strategy: True; AccPayOffs: 0
players[6756]: Index: 6756; Strategy: True; AccPayOffs: 1
players[6757]: Index: 6757; Strategy: False; AccPayOffs: 2
players[6758]: Index: 6758; Strategy: True; AccPayOffs: 1
players[6759]: Index: 6759; Strategy: False; AccPayOffs: 2
players[6760]: Index: 6760; Strategy: True; AccPayOffs: 3
players[6761]: Index: 6761; Strategy: True; AccPayOffs: 0
players[6762]: Index: 6762; Strategy: True; AccPayOffs: 2
players[6763]: Index: 6763; Strategy: True; AccPayOffs: 3
players[6764]: Index: 6764; Strategy: False; AccPayOffs: 2
players[6765]: Index: 6765; Strategy: True; AccPayOffs: 2
players[6766]: Index: 6766; Strategy: True; AccPayOffs: 4
players[6767]: Index: 6767; Strategy: True; AccPayOffs: 2
